"customer_id","dealership_id","distance"
"1093","10","129.82708124773484"
"1094","15","39.98758285507823"
"1095","10","12.324015363677539"
"1096","10","239.40096368440547"
"1098","7","304.8867778399749"
"1099","16","144.415242360847"
"1100","19","187.46138081541972"
"1101","7","152.7296306590442"
"1102","11","4.275383849238732"
"1103","15","26.206716615568734"
"1104","6","21.145423754311626"
"1106","12","6.487885114236779"
"1107","10","12.324015363677539"
"1108","17","92.519718253042"
"1109","12","91.91225120222794"
"1110","19","2.3571490954557066"
"1112","19","2.3571490954557066"
"1113","18","228.26116752726531"
"1115","12","6.487885114236779"
"1116","12","78.91226122579118"
"1117","17","4.706424931911328"
"1118","2","18.738857347140925"
"1120","2","0.24716549009440267"
"1122","11","15.470928859821854"
"1123","7","5.124677882229147"
"1124","20","2.3185181990926678"
"1125","13","175.3325155628978"
"1127","2","38.57613235832297"
"1128","12","98.70221866357069"
"1129","12","7.218834224301924"
"1130","10","258.11490157968757"
"1131","4","118.57999168027636"
"1132","9","423.0576727834891"
"1133","10","284.1814090085558"
"1134","2","38.57613235832297"
"1135","4","59.54978137494382"
"1136","15","377.32135494582764"
"1137","4","21.75674247468588"
"1138","7","1.736253839450589"
"1139","6","27.242715382084437"
"1140","9","5.476203269318477"
"1141","16","124.49752288125931"
"1142","19","12.434239786923357"
"1143","1","180.3745267098353"
"1144","16","232.20674599878242"
"1145","16","122.87387689424104"
"1146","3","11.751182248531999"
"1147","19","176.63003347109412"
"1148","11","97.46714951534199"
"1150","2","104.65979053818633"
"1151","16","89.16225999388384"
"1152","10","229.34161335763318"
"1153","10","337.1417371634135"
"1154","10","9.333998998462581"
"1155","2","39.018036934676445"
"1156","5","43.36996668470884"
"1157","16","118.60993995891471"
"1158","7","5.0308230368547"
"1160","7","39.42775986119112"
"1161","1","45.86266680349175"
"1163","19","16.77739615404221"
"1164","5","27.661423951776143"
"1165","19","193.35213309189356"
"1167","18","21.56261227624718"
"1168","7","4.959756857800178"
"1169","6","490.9924826910153"
"1170","6","13.619441125442908"
"1171","10","284.1814090085558"
"1172","9","46.91656421484776"
"1173","5","20.734038875225654"
"1174","15","377.32135494582764"
"1175","11","108.17948574256467"
"1176","2","110.6149374875428"
"1177","1","21.293302654804236"
"1179","5","42.01114703036497"
"1181","10","242.25834101816568"
"1183","2","6.970001407712402"
"1184","5","26.611490275645178"
"1185","7","5.124677882229147"
"1187","14","87.89116164413885"
"1188","7","4.792623921473657"
"1189","19","2.3571490954557066"
"1190","11","4.275383849238732"
"1191","2","91.23958293233487"
"1192","2","18.738857347140925"
"1193","4","59.54978137494382"
"1195","5","27.661423951776143"
"1197","3","24.045448809494346"
"1198","7","4.685297730744945"
"1199","7","22.151933321218767"
"1200","10","283.64700197231286"
"1201","3","9.147702864249082"
"1202","18","173.03148083517758"
"1203","10","174.95754937302158"
"1204","2","89.59292042424482"
"1205","16","227.27782490672539"
"1207","15","336.65687130873454"
"1208","10","398.91240291688894"
"1209","6","13.619441125442908"
"1210","2","27.221190174400434"
"1211","1","18.12436710113389"
"1213","7","7.024177556244417"
"1214","3","313.31908930095597"
"1215","10","351.56106159976787"
"1216","8","110.31423865013255"
"1217","8","24.824722325643947"
"1218","6","230.99685600778847"
"1219","7","5.124677882229147"
"1221","15","339.4772453658569"
"1222","11","93.18687901383032"
"1223","7","101.50505576582559"
"1224","1","181.64452360319754"
"1225","11","144.174140475558"
"1229","1","11.88242728365317"
"1230","10","112.09520280091698"
"1231","12","5.801800640680619"
"1233","2","18.738857347140925"
"1234","4","118.57999168027636"
"1235","5","27.930698496016188"
"1236","10","73.87164161661777"
"1237","10","178.79953551915216"
"1238","18","130.4619775332266"
"1239","18","233.776906811195"
"1240","7","5.124677882229147"
"1241","7","5.124677882229147"
"1242","18","67.1747139746536"
"1243","1","61.41015438751481"
"1244","6","28.223352041412973"
"1245","18","173.3949702235886"
"1246","4","9.930652247500667"
"1247","11","2.0821363980161895"
"1248","10","222.0450039903884"
"1249","13","72.28136233867914"
"1250","10","418.3279749433592"
"1251","7","131.99733035923026"
"1252","14","14.107760524969663"
"1253","3","18.787144662537706"
"1254","7","4.959756857800178"
"1255","8","8.334192519171495"
"1256","13","71.49954193889978"
"1257","11","4.275383849238732"
"1258","14","189.88866188438902"
"1259","3","11.751182248531999"
"1260","3","332.54404757394275"
"1261","7","4.444778650490378"
"1262","1","18.12436710113389"
"1263","13","120.24649341636298"
"1264","19","176.63003347109412"
"1265","2","18.738857347140925"
"1266","8","2.146431548527555"
"1267","5","25.488199414494254"
"1268","10","235.90505810132169"
"1269","2","18.738857347140925"
"1270","10","75.51980197440652"
"1271","19","297.84532699720427"
"1272","11","307.43404713431556"
"1273","18","46.19121149979967"
"1274","16","3.5751938372933783"
"1275","5","27.992632640929752"
"1276","10","181.87518129992463"
"1277","15","386.85311593405606"
"1278","10","239.76567763514782"
"1279","3","24.045448809494346"
"1280","1","8.251096489088548"
"1281","2","118.66617683498774"
"1282","1","25.550495208725742"
"1284","3","324.58892195248126"
"1285","19","1.0896561170479673"
"1286","18","574.8531227357656"
"1287","13","116.11373516013397"
"1288","10","181.31549309569695"
"1289","17","32.39951691088287"
"1290","10","150.11161532828658"
"1291","16","81.53398935799703"
"1292","3","25.83312143951056"
"1296","16","16.139225634859383"
"1297","18","231.80698588435425"
"1298","16","101.02992976732256"
"1299","17","34.792358627955515"
"1300","10","174.95754937302158"
"1301","4","15.999542406381646"
"1302","3","77.89441495955745"
"1303","10","257.3986059757844"
"1304","11","99.42315583523263"
"1306","15","89.12883031916769"
"1307","11","84.3427559053669"
"1308","12","95.93811450165322"
"1309","7","7.191291418069479"
"1310","10","117.48948565115559"
"1312","11","10.247642304299122"
"1313","12","6.487885114236779"
"1314","4","22.860009838902116"
"1315","19","147.1252582405383"
"1318","4","19.255475525964187"
"1319","4","33.78251817152609"
"1320","4","90.46376057182496"
"1321","1","234.9757486620819"
"1322","13","16.399131614716"
"1323","11","93.18687901383032"
"1324","19","180.05746380602326"
"1325","12","112.9157514163444"
"1326","10","353.68236277920744"
"1328","16","280.2649511680232"
"1329","7","93.58971728334564"
"1330","10","128.52845933949277"
"1331","2","99.54663122872567"
"1332","10","12.324015363677539"
"1333","1","18.12436710113389"
"1334","3","11.751182248531999"
"1335","12","44.234895528039395"
"1336","3","311.04110637002526"
"1337","18","529.4455805402106"
"1338","10","285.8741834437564"
"1339","18","220.31575792369824"
"1340","2","12.029692352927668"
"1341","19","220.20278917345368"
"1342","11","2.0821363980161895"
"1343","12","53.18580883865015"
"1344","1","243.71870513556237"
"1345","10","263.80139124091454"
"1346","10","340.7392610329223"
"1347","15","9.587769285134746"
"1348","17","1.4547255451730794"
"1349","2","110.6149374875428"
"1350","10","353.68236277920744"
"1351","19","285.8194972607835"
"1352","9","426.36038836477553"
"1353","10","154.0663943827816"
"1355","1","21.293302654804236"
"1356","19","199.2186716751846"
"1357","6","15.94856312085556"
"1358","10","179.35972791857347"
"1359","19","180.05746380602326"
"1360","5","26.611490275645178"
"1361","1","179.693998979863"
"1362","5","28.724292930846527"
"1363","18","3.2832774718767537"
"1364","10","166.79890594089022"
"1365","3","326.7533568654548"
"1366","5","27.661423951776143"
"1367","10","12.324015363677539"
"1368","11","4.275383849238732"
"1369","5","2393.4383051543127"
"1371","2","89.35663770048335"
"1372","10","253.9890705119746"
"1373","7","22.743569795739"
"1374","2","109.72895181811094"
"1375","6","35.03392912710351"
"1376","5","83.77346546857967"
"1377","10","357.50103398771523"
"1378","7","5.124677882229147"
"1379","11","130.60644595014827"
"1380","10","12.324015363677539"
"1381","10","213.04544133669057"
"1382","2","40.97125499801233"
"1383","10","338.3675785460451"
"1384","10","7.414565021915801"
"1385","10","12.324015363677539"
"1386","16","232.20674599878242"
"1387","11","283.9140899329734"
"1388","5","28.112226067669067"
"1389","2","52.089125962108064"
"1390","11","144.174140475558"
"1391","14","14.107760524969663"
"1392","2","143.76975714157095"
"1393","18","557.5895201114439"
"1394","15","339.4772453658569"
"1395","12","93.42420017652381"
"1396","10","206.90317098053046"
"1397","19","29.666345681767588"
"1398","10","258.11490157968757"
"1399","11","329.7339742530044"
"1400","2","47.485756834344436"
"1401","10","240.16643536808346"
"1402","1","23.98717076422828"
"1403","1","18.12436710113389"
"1405","12","78.91226122579118"
"1406","7","5.124677882229147"
"1410","6","1488.9990632965385"
"1411","10","418.3279749433592"
"1412","2","18.738857347140925"
"1413","5","27.661423951776143"
"1414","5","86.45679230203409"
"1415","10","285.42522656395033"
"1416","18","529.4455805402106"
"1417","5","27.661423951776143"
"1418","13","117.57949081279314"
"1419","10","171.20077746827343"
"1420","5","158.33434097054703"
"1421","2","36.161051934612416"
"1422","10","283.4271098268458"
"1423","18","9.676774969869571"
"1424","19","287.50803041353754"
"1425","16","223.41590476596735"
"1426","19","33.72818399402021"
"1427","7","191.56486585159385"
"1428","9","489.83802442226914"
"1429","5","28.112226067669067"
"1430","10","179.35972791857347"
"1431","15","377.32135494582764"
"1432","19","186.27429841664895"
"1433","11","87.68801820865006"
"1434","10","340.4642876774579"
"1435","17","50.046894870805744"
"1436","18","254.79866899669108"
"1437","6","13.953241989637919"
"1438","19","193.35213309189356"
"1439","7","11.263181476133594"
"1440","18","581.5975827864471"
"1442","7","5.124677882229147"
"1443","19","293.6333051886361"
"1444","3","11.751182248531999"
"1445","5","27.661423951776143"
"1446","16","3.5751938372933783"
"1448","2","40.97125499801233"
"1449","11","213.159530998335"
"1450","7","5.124677882229147"
"1451","10","337.1417371634135"
"1453","5","90.15694119691847"
"1454","8","11.0403422197627"
"1455","2","109.72895181811094"
"1456","20","77.2535745696408"
"1457","6","230.64224414500114"
"1458","1","25.630770946719256"
"1459","19","2.3571490954557066"
"1460","5","23.256323330622834"
"1461","3","253.64436821042776"
"1462","10","418.3279749433592"
"1463","11","357.33519549238565"
"1464","6","13.619441125442908"
"1465","12","99.71572670527064"
"1466","16","232.20674599878242"
"1467","18","130.4619775332266"
"1468","10","229.34161335763318"
"1469","10","166.79890594089022"
"1470","19","195.9944121659542"
"1471","19","176.63003347109412"
"1472","3","250.88492723052215"
"1473","2","31.214508612910873"
"1474","9","439.19200824357705"
"1475","14","83.80843324302404"
"1476","2","39.158816249650386"
"1477","3","24.045448809494346"
"1478","4","19.255475525964187"
"1480","13","120.07054122428424"
"1481","10","353.30750332429017"
"1484","10","174.48251088030133"
"1485","4","54.286147424783515"
"1486","18","213.23742419705619"
"1487","16","280.2649511680232"
"1488","6","17.1215130320578"
"1489","10","258.59635131154846"
"1490","2","18.738857347140925"
"1491","7","64.99412250910063"
"1492","7","279.16450875382924"
"1493","19","193.35213309189356"
"1495","11","77.86279044421909"
"1496","10","206.90317098053046"
"1497","19","33.72818399402021"
"1498","16","68.42937049952222"
"1499","1","271.8290493445305"
"1500","2","102.57412689327555"
"1501","2","52.089125962108064"
"1502","10","172.79350057271745"
"1503","4","23.739092492753223"
"1504","1","22.772394423818987"
"1505","17","28.766315413542234"
"1506","7","151.28684198329978"
"1507","11","329.7339742530044"
"1508","1","141.18098512012492"
"1509","10","239.76567763514782"
"1510","5","158.33434097054703"
"1511","15","339.4772453658569"
"1512","16","287.06391769996367"
"1513","2","18.738857347140925"
"1514","18","3.2832774718767537"
"1515","19","29.666345681767588"
"1517","7","4.082300005753577"
"1518","1","271.8290493445305"
"1519","10","338.3675785460451"
"1520","7","311.88877614451803"
"1521","3","11.751182248531999"
"1522","13","146.18165709877897"
"1523","17","6.4708400606968715"
"1524","18","24.67654994035101"
"1526","14","75.94569290269041"
"1527","10","350.7986367566482"
"1528","14","83.80843324302404"
"1529","16","232.20674599878242"
"1530","5","23.544301017380217"
"1532","2","143.76975714157095"
"1533","2","18.738857347140925"
"1534","3","127.49130087603926"
"1535","10","127.56260827718546"
"1536","18","549.4502487798808"
"1537","7","39.42775986119112"
"1540","2","33.11977169187356"
"1541","1","237.7586328619533"
"1542","12","93.11587409857263"
"1543","15","377.32135494582764"
"1547","16","81.53398935799703"
"1548","15","377.32135494582764"
"1549","16","12.187114340736604"
